date,ET0,ETc,water_need_m3
2020-11-12,1.700888519762102,1.3607108158096817,0.00136
2020-11-13,1.775613609138012,1.4204908873104096,0.00142
2020-11-14,1.234601051116609,0.9876808408932872,0.00099
2020-11-15,1.7307906149618568,1.3846324919694855,0.00138
2020-11-16,1.4881654675723646,1.1905323740578917,0.00119
2020-11-17,2.603562738544005,2.082850190835204,0.00208
2020-11-18,1.9414039951048765,1.5531231960839014,0.00155
2020-11-19,1.0186401721920277,0.8149121377536223,0.00081
2020-11-20,1.0903198785523451,0.8722559028418762,0.00087
2020-11-21,1.7166005493596899,1.373280439487752,0.00137
2020-11-22,1.5577313813319775,1.246185105065582,0.00125
2020-11-23,1.1884299759505481,0.9507439807604385,0.00095
2020-11-24,1.5208641718808138,1.216691337504651,0.00122
2020-11-25,0.9536050463554349,0.7628840370843479,0.00076
2020-11-26,1.1191614606419231,0.8953291685135385,0.0009
2020-11-27,1.710880022262787,1.3687040178102297,0.00137
2020-11-28,1.4749569432160157,1.1799655545728125,0.00118
2020-11-29,1.4406282465754112,1.152502597260329,0.00115
2020-11-30,1.55867232666377,1.2469378613310163,0.00125
2020-12-01,1.740752484681285,1.392601987745028,0.00139
2020-12-02,1.3779622467368433,1.1023697973894746,0.0011
2020-12-03,1.3701166806031047,1.0960933444824839,0.0011
2020-12-04,1.4426133269723616,1.1540906615778892,0.00115
2020-12-05,1.6089524750359843,1.2871619800287875,0.00129
2020-12-06,1.8675404856588225,1.494032388527058,0.00149
2020-12-07,1.3784088876710152,1.1027271101368121,0.0011
2020-12-08,1.0657349031943837,0.852587922555507,0.00085
2020-12-09,1.0257755374677302,0.8206204299741842,0.00082
2020-12-10,0.5915023426948363,0.473201874155869,0.00047
2020-12-11,1.1137390291439084,0.8909912233151268,0.00089
2020-12-12,0.8826305355206684,0.7061044284165348,0.00071
2020-12-13,1.4561756506439885,1.1649405205151908,0.00116
2020-12-14,0.8671157753447052,0.6936926202757642,0.00069
2020-12-15,0.8488788512368688,0.6791030809894951,0.00068
2020-12-16,0.6984186077628234,0.5587348862102587,0.00056
2020-12-17,0.6991703496229659,0.5593362796983727,0.00056
2020-12-18,0.6546913981360597,0.5237531185088478,0.00052
2020-12-19,1.3191478538960084,1.0553182831168069,0.00106
2020-12-20,1.1844886942229034,0.9475909553783227,0.00095
2020-12-21,0.9383377416313088,0.750670193305047,0.00075
2020-12-22,0.49973554542545007,0.3997884363403601,0.0004
2020-12-23,1.0474118704886857,0.8379294963909486,0.00084
2020-12-24,0.6356964845157603,0.5085571876126083,0.00051
2020-12-25,1.2141362880350595,0.9713090304280476,0.00097
2020-12-26,1.2780738624208343,1.0224590899366675,0.00102
2020-12-27,1.0189371331285588,0.8151497065028471,0.00082
2020-12-28,1.618200210284598,1.2945601682276786,0.00129
2020-12-29,1.2294555748435756,0.9835644598748605,0.00098
2020-12-30,1.5682829541392482,1.2546263633113988,0.00125
2020-12-31,1.3004904165901585,1.0403923332721268,0.00104
2021-01-01,1.6113676135450172,1.2890940908360138,0.00129
2021-01-02,1.3605521046658393,1.0884416837326716,0.00109
2021-01-03,1.3733384935527961,1.098670794842237,0.0011
2021-01-04,1.247672892066268,0.9981383136530145,0.001
2021-01-05,0.855001360548879,0.6840010884391032,0.00068
2021-01-06,0.9800314659120298,0.7840251727296239,0.00078
2021-01-07,0.7409686217797902,0.5927748974238322,0.00059
2021-01-08,1.3533516266787737,1.082681301343019,0.00108
2021-01-09,1.4899334029150717,1.1919467223320575,0.00119
2021-01-10,1.4948976400390983,1.1959181120312787,0.0012
2021-01-11,1.9862097796488383,1.5889678237190707,0.00159
2021-01-12,2.674520624998376,2.139616499998701,0.00214
2021-01-13,0.07140947501000354,0.05712758000800283,6e-05
2021-01-14,0.36532063906222845,0.29225651124978275,0.00029
2021-01-15,0.46597812596811433,0.3727825007744915,0.00037
2021-01-16,0.42048597139068017,0.33638877711254417,0.00034
2021-01-17,0.3248851226188098,0.25990809809504783,0.00026
2021-01-18,0.5062681131995086,0.4050144905596069,0.00041
2021-01-19,1.0418202699014165,0.8334562159211333,0.00083
2021-01-20,1.1081899097085228,0.8865519277668183,0.00089
2021-01-21,1.6510276181026702,1.3208220944821363,0.00132
2021-01-22,1.3549889726584536,1.083991178126763,0.00108
2021-01-23,1.4109593751212575,1.128767500097006,0.00113
2021-01-24,1.3522595688911205,1.0818076551128966,0.00108
2021-01-25,1.2268355831026858,0.9814684664821487,0.00098
2021-01-26,1.533712942294068,1.2269703538352545,0.00123
2021-01-27,0.2336261416087072,0.1869009132869658,0.00019
2021-01-28,0.5435218605769778,0.4348174884615823,0.00043
2021-01-29,0.9646325136599735,0.7717060109279789,0.00077
2021-01-30,0.6887508817763709,0.5510007054210967,0.00055
2021-01-31,0.34078939245705114,0.27263151396564095,0.00027
2021-02-01,1.6705374776170516,1.3364299820936414,0.00134
2021-02-02,2.1679225254519787,1.734338020361583,0.00173
2021-02-03,1.866618106086728,1.4932944848693825,0.00149
2021-02-04,1.4224586313790037,1.137966905103203,0.00114
2021-02-05,1.406226701416502,1.1249813611332016,0.00112
2021-02-06,1.9573606970039743,1.5658885576031796,0.00157
2021-02-07,2.531286367161295,2.025029093729036,0.00203
2021-02-08,3.7472513913281493,2.9978011130625197,0.003
2021-02-09,3.5144516282410305,2.8115613025928248,0.00281
2021-02-10,2.0935973339987535,1.6748778671990028,0.00167
2021-02-11,2.198943533667606,1.7591548269340849,0.00176
2021-02-12,2.055456799793093,1.6443654398344745,0.00164
2021-02-13,1.1978301385346395,0.9582641108277117,0.00096
2021-02-14,1.5988825216266174,1.279106017301294,0.00128
2021-02-15,0.4275770869383519,0.3420616695506815,0.00034
2021-02-16,0.8113355771125335,0.6490684616900269,0.00065
2021-02-17,0.9606428536596173,0.7685142829276939,0.00077
2021-02-18,0.8276559620933737,0.662124769674699,0.00066
2021-02-19,1.087095394281372,0.8696763154250976,0.00087
2021-02-20,1.3336812426600322,1.0669449941280258,0.00107
2021-02-21,1.7089596456439635,1.367167716515171,0.00137
2021-02-22,2.5372093655311336,2.029767492424907,0.00203
2021-02-23,3.2206375235665874,2.57651001885327,0.00258
2021-02-24,2.4752272954246006,1.9801818363396806,0.00198
2021-02-25,1.44699086112062,1.157592688896496,0.00116
2021-02-26,2.326553325848732,1.8612426606789858,0.00186
2021-02-27,2.2207549130098423,1.776603930407874,0.00178
2021-02-28,1.352438820909627,1.0819510567277015,0.00108
2021-03-01,1.573461349479646,1.258769079583717,0.00126
2021-03-02,2.252496306709088,1.8019970453672707,0.0018
2021-03-03,1.5085224951608482,1.2068179961286787,0.00121
2021-03-04,1.8883931650886543,1.5107145320709234,0.00151
2021-03-05,2.5412486528683678,2.0329989222946945,0.00203
2021-03-06,3.587841560762512,2.87027324861001,0.00287
2021-03-07,0.8184242086423458,0.6547393669138767,0.00065
2021-03-08,1.5755137345527217,1.2604109876421774,0.00126
2021-03-09,3.1976111419600244,2.5580889135680196,0.00256
2021-03-10,2.6422542311498733,2.113803384919899,0.00211
2021-03-11,0.8030724111825966,0.6424579289460773,0.00064
2021-03-12,1.993735237086023,1.5949881896688185,0.00159
2021-03-13,2.5973864576602317,2.0779091661281854,0.00208
2021-03-14,3.5576570624717347,2.846125649977388,0.00285
2021-03-15,1.7292256969914852,1.3833805575931883,0.00138
2021-03-16,1.257978797270136,1.0063830378161087,0.00101
2021-03-17,0.9306355173675708,0.7445084138940566,0.00074
2021-03-18,1.6410739938991967,1.3128591951193576,0.00131
2021-03-19,1.0336591686983525,0.8269273349586821,0.00083
2021-03-20,0.8442932706126944,0.6754346164901556,0.00068
2021-03-21,1.0698205257917175,0.8558564206333741,0.00086
2021-03-22,1.3621837620229618,1.0897470096183695,0.00109
2021-03-23,0.5278486767481134,0.42227894139849076,0.00042
2021-03-24,0.7974561100986999,0.6379648880789599,0.00064
2021-03-25,1.0232176634753676,0.8185741307802941,0.00082
2021-03-26,0.9843903978595961,0.787512318287677,0.00079
2021-03-27,1.2017036293091168,0.9613629034472935,0.00096
2021-03-28,2.4870385666357397,1.9896308533085918,0.00199
2021-03-29,2.1181366871630436,1.6945093497304349,0.00169
2021-03-30,1.4026415111097956,1.1221132088878365,0.00112
2021-03-31,1.4499276965002559,1.1599421572002047,0.00116
2021-04-01,0.8857864509964176,0.7086291607971341,0.00071
2021-04-02,1.1656091747708788,0.9324873398167031,0.00093
2021-04-03,2.4070768263115765,1.9256614610492613,0.00193
2021-04-04,3.030523484485194,2.4244187875881553,0.00242
2021-04-05,1.0359129889764047,0.8287303911811238,0.00083
2021-04-06,2.216263195836734,1.7730105566693872,0.00177
2021-04-07,7.8575878309268905,6.286070264741513,0.00629
2021-04-08,3.113853082022693,2.4910824656181543,0.00249
2021-04-09,1.1612679409782756,0.9290143527826205,0.00093
2021-04-10,1.9942871060858278,1.5954296848686624,0.0016
2021-04-11,0.47240624807151277,0.3779249984572102,0.00038
2021-04-12,0.8328427293753189,0.6662741835002551,0.00067
2021-04-13,1.4683232703620472,1.1746586162896377,0.00117
2021-04-14,2.9810128597821146,2.3848102878256916,0.00238
2021-04-15,4.919725596187811,3.935780476950249,0.00394
2021-04-16,3.66066113045796,2.9285289043663685,0.00293
2021-04-17,3.569452987775059,2.8555623902200473,0.00286
2021-04-18,2.8182244369367666,2.254579549549413,0.00225
2021-04-19,3.181047979144598,2.5448383833156782,0.00254
2021-04-20,2.2448462431825202,1.7958769945460162,0.0018
2021-04-21,3.3116592613094,2.6493274090475203,0.00265
2021-04-22,4.080807507964104,3.264646006371283,0.00326
2021-04-23,4.1764059993051585,3.341124799444127,0.00334
2021-04-24,4.490159047240057,3.592127237792046,0.00359
2021-04-25,2.1867261295127,1.74938090361016,0.00175
2021-04-26,0.9487710984329192,0.7590168787463354,0.00076
2021-04-27,3.060808796740301,2.448647037392241,0.00245
2021-04-28,5.265450185741721,4.212360148593377,0.00421
2021-04-29,9.081940804408143,7.265552643526515,0.00727
2021-04-30,3.8973966255840518,3.1179173004672416,0.00312
2021-05-01,7.332634237382185,5.866107389905748,0.00587
2021-05-02,7.193581849939184,5.754865479951348,0.00575
2021-05-03,8.56371081277175,6.850968650217401,0.00685
2021-05-04,2.406625156925425,1.9253001255403401,0.00193
2021-05-05,3.488176957169175,2.7905415657353405,0.00279
2021-05-06,3.452955026833395,2.7623640214667162,0.00276
2021-05-07,5.158710031147279,4.126968024917823,0.00413
2021-05-08,3.8869769667409755,3.1095815733927807,0.00311
2021-05-09,2.308928039292806,1.847142431434245,0.00185
2021-05-10,4.0532600447034675,3.2426080357627742,0.00324
2021-05-11,5.266845728553804,4.213476582843043,0.00421
2021-05-12,5.278333321821575,4.2226666574572596,0.00422
2021-05-13,11.65297739886388,9.322381919091105,0.00932
2021-05-14,7.569417288061578,6.055533830449263,0.00606
2021-05-15,6.3940233055169795,5.115218644413584,0.00512
2021-05-16,4.245917321042687,3.3967338568341496,0.0034
2021-05-17,2.983513434602761,2.386810747682209,0.00239
2021-05-18,6.641783862862518,5.3134270902900145,0.00531
2021-05-19,4.347096013799603,3.4776768110396823,0.00348
2021-05-20,12.112164797113632,9.689731837690907,0.00969
2021-05-21,7.697039268415794,6.157631414732635,0.00616
2021-05-22,1.7633075344559646,1.4106460275647716,0.00141
2021-05-23,4.096444993073236,3.277155994458589,0.00328
2021-05-24,5.028931927224977,4.023145541779981,0.00402
2021-05-25,7.4421386543966666,5.953710923517334,0.00595
2021-05-26,8.95659661837503,7.165277294700025,0.00717
2021-05-27,10.217060423899609,8.173648339119687,0.00817
2021-05-28,7.86968227768798,6.295745822150384,0.0063
2021-05-29,2.0352770378414564,1.6282216302731651,0.00163
2021-05-30,4.177896389031307,3.342317111225046,0.00334
2021-05-31,4.7688761141608484,3.815100891328679,0.00382
2021-06-01,2.753949151352247,2.203159321081798,0.0022
2021-06-02,2.891419849983205,2.313135879986564,0.00231
2021-06-03,2.3792801121081997,1.9034240896865597,0.0019
2021-06-04,2.2291015777326213,1.7832812621860972,0.00178
2021-06-05,2.6759303137575277,2.1407442510060224,0.00214
2021-06-06,4.079948965872346,3.2639591726978767,0.00326
2021-06-07,6.067346389137159,4.853877111309727,0.00485
2021-06-08,3.42822171312591,2.742577370500728,0.00274
2021-06-09,2.993881259351953,2.3951050074815625,0.0024
2021-06-10,4.123077850484736,3.298462280387789,0.0033
2021-06-11,3.5320652139011197,2.825652171120896,0.00283
2021-06-12,2.8877919074808704,2.3102335259846964,0.00231
2021-06-13,4.72165995445909,3.7773279635672723,0.00378
2021-06-14,2.5582259916056826,2.046580793284546,0.00205
2021-06-15,2.3058168720740917,1.8446534976592734,0.00184
2021-06-16,4.564164472983573,3.6513315783868587,0.00365
2021-06-17,2.625488216207405,2.100390572965924,0.0021
2021-06-18,3.7947651031837153,3.0358120825469723,0.00304
2021-06-19,5.348433645717962,4.278746916574369,0.00428
2021-06-20,5.742540433982813,4.594032347186251,0.00459
2021-06-21,3.6334974924105956,2.9067979939284765,0.00291
2021-06-22,2.8451192869860424,2.276095429588834,0.00228
2021-06-23,4.007407879818683,3.205926303854947,0.00321
2021-06-24,3.9123124747037252,3.12984997976298,0.00313
2021-06-25,4.125829906197242,3.300663924957794,0.0033
2021-06-26,4.916792401783665,3.933433921426932,0.00393
2021-06-27,4.5267781016308914,3.6214224813047133,0.00362
2021-06-28,3.8919406323893884,3.113552505911511,0.00311
2021-06-29,5.25261091445256,4.202088731562048,0.0042
2021-06-30,8.382778704666707,6.706222963733366,0.00671
2021-07-01,8.65473591027219,6.923788728217753,0.00692
2021-07-02,12.081564000274101,9.66525120021928,0.00967
2021-07-03,3.994270483833968,3.1954163870671746,0.0032
2021-07-04,2.4924774462925674,1.993981957034054,0.00199
2021-07-05,4.174648828413427,3.339719062730742,0.00334
2021-07-06,5.3676329730144605,4.294106378411569,0.00429
2021-07-07,2.729432157845798,2.1835457262766385,0.00218
2021-07-08,4.568498128340877,3.654798502672702,0.00365
2021-07-09,4.085909208504807,3.268727366803846,0.00327
2021-07-10,3.911061786721139,3.1288494293769116,0.00313
2021-07-11,6.768401678730506,5.414721342984405,0.00541
2021-07-12,5.825076860554579,4.660061488443663,0.00466
2021-07-13,4.877750770132937,3.9022006161063496,0.0039
2021-07-14,7.2555132961821505,5.804410636945721,0.0058
2021-07-15,5.970242451509706,4.776193961207765,0.00478
2021-07-16,8.88140964812749,7.105127718501992,0.00711
2021-07-17,10.842036032988476,8.67362882639078,0.00867
2021-07-18,10.605679964748616,8.484543971798892,0.00848
2021-07-19,14.4764243989323,11.581139519145841,0.01158
2021-07-20,5.425808173042903,4.3406465384343225,0.00434
2021-07-21,10.89112119942045,8.71289695953636,0.00871
2021-07-22,6.196671355786378,4.957337084629103,0.00496
2021-07-23,4.4788258639847065,3.5830606911877654,0.00358
2021-07-24,5.888369735588782,4.710695788471026,0.00471
2021-07-25,7.58275295535809,6.066202364286472,0.00607
2021-07-26,6.850322121428225,5.48025769714258,0.00548
2021-07-27,5.8714949819583,4.69719598556664,0.0047
2021-07-28,8.448400347468008,6.758720277974406,0.00676
2021-07-29,8.481217206372923,6.784973765098339,0.00678
2021-07-30,12.413582517172314,9.930866013737852,0.00993
2021-07-31,9.874757256420429,7.899805805136343,0.0079
2021-08-01,8.849410866180923,7.079528692944739,0.00708
2021-08-02,8.27335249716557,6.618681997732456,0.00662
2021-08-03,10.061401491708516,8.049121193366814,0.00805
2021-08-04,12.101874738798706,9.681499791038966,0.00968
2021-08-05,8.370414840915306,6.6963318727322445,0.0067
2021-08-06,11.102989669276884,8.882391735421507,0.00888
2021-08-07,4.645422782520767,3.716338226016614,0.00372
2021-08-08,4.046376953696493,3.2371015629571946,0.00324
2021-08-09,3.97418683566446,3.179349468531568,0.00318
2021-08-10,5.494155136110224,4.395324108888179,0.0044
2021-08-11,5.488032203716426,4.390425762973141,0.00439
2021-08-12,4.087657589640561,3.270126071712449,0.00327
2021-08-13,4.211913865501564,3.3695310924012514,0.00337
2021-08-14,5.249919878965127,4.1999359031721015,0.0042
2021-08-15,4.8918255781134565,3.9134604624907654,0.00391
2021-08-16,6.631874799447906,5.305499839558325,0.00531
2021-08-17,8.154881572900361,6.52390525832029,0.00652
2021-08-18,10.082419464100054,8.065935571280043,0.00807
2021-08-19,6.56711743473723,5.253693947789785,0.00525
2021-08-20,5.297318014662866,4.237854411730293,0.00424
2021-08-21,5.645101443636086,4.516081154908869,0.00452
2021-08-22,6.205857302289345,4.964685841831476,0.00496
2021-08-23,7.10074833586833,5.680598668694664,0.00568
2021-08-24,5.965879063626996,4.772703250901597,0.00477
2021-08-25,7.708877193688856,6.167101754951085,0.00617
2021-08-26,11.726083916986545,9.380867133589236,0.00938
2021-08-27,11.703544345201369,9.362835476161095,0.00936
2021-08-28,12.280955689265982,9.824764551412786,0.00982
2021-08-29,9.128368349037286,7.3026946792298295,0.0073
2021-08-30,7.483160531091307,5.986528424873046,0.00599
2021-08-31,7.85025184732401,6.280201477859208,0.00628
2021-09-01,6.4796968138690625,5.18375745109525,0.00518
2021-09-02,3.718037538884685,2.9744300311077483,0.00297
2021-09-03,3.8804228091151773,3.104338247292142,0.0031
2021-09-04,4.152789476254599,3.3222315810036793,0.00332
2021-09-05,5.707195689849143,4.565756551879314,0.00457
2021-09-06,5.784422631995922,4.627538105596738,0.00463
2021-09-07,5.3655793284318065,4.292463462745445,0.00429
2021-09-08,6.522343121851723,5.217874497481379,0.00522
2021-09-09,7.0199288189864015,5.615943055189121,0.00562
2021-09-10,6.137080892556791,4.909664714045434,0.00491
2021-09-11,2.774431247793924,2.2195449982351394,0.00222
2021-09-12,4.934015170119289,3.9472121360954313,0.00395
2021-09-13,5.13929015224768,4.111432121798145,0.00411
2021-09-14,4.121329863044957,3.2970638904359655,0.0033
2021-09-15,1.9415587635331821,1.5532470108265457,0.00155
2021-09-16,1.887168781520365,1.5097350252162922,0.00151
2021-09-17,3.127525645153626,2.5020205161229008,0.0025
2021-09-18,4.892635093022635,3.9141080744181083,0.00391
2021-09-19,4.894583370193433,3.9156666961547466,0.00392
2021-09-20,5.860105210398742,4.688084168318993,0.00469
2021-09-21,4.825930872988562,3.8607446983908495,0.00386
2021-09-22,3.018964627800524,2.4151717022404195,0.00242
2021-09-23,2.26128169949698,1.8090253595975843,0.00181
2021-09-24,2.5181716962554446,2.0145373570043557,0.00201
2021-09-25,4.7716370831243395,3.817309666499472,0.00382
2021-09-26,3.4967549056403677,2.7974039245122944,0.0028
2021-09-27,5.30389318051721,4.243114544413768,0.00424
2021-09-28,3.442715880739806,2.754172704591845,0.00275
2021-09-29,2.874302778274661,2.299442222619729,0.0023
2021-09-30,3.4558966685498596,2.764717334839888,0.00276
